EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3.135,3.226,4.833,8.213,8.324,2.327,11.368,10.539,-0.045,1.001,-0.084,1.587,0.885,-1.038,80.000,15957.000,1.000
0.400,0.483,3.002,5.672,6.758,1.066,11.324,9.778,-0.048,1.002,-0.085,1.526,0.763,-0.977,80.000,15958.000,1.000
-2.470,-1.787,0.648,3.033,4.485,0.034,11.047,8.999,-0.047,1.000,-0.083,1.373,0.763,-0.946,80.000,15959.000,1.000
-5.261,-3.249,-2.296,0.496,1.532,-0.606,10.610,8.445,-0.044,1.002,-0.084,1.495,0.793,-0.793,80.000,15960.000,1.000
-7.701,-4.522,-5.320,-2.039,-1.276,-0.603,10.026,7.694,-0.044,1.003,-0.085,1.556,0.732,-0.793,80.000,15961.000,1.000
-9.287,-5.760,-7.401,-4.295,-2.771,0.666,9.688,6.709,-0.042,1.007,-0.084,1.465,0.732,-0.763,80.000,15962.000,1.000
-9.642,-6.001,-7.794,-5.507,-2.456,3.667,10.159,6.322,-0.042,1.006,-0.086,1.373,0.671,-0.732,80.000,15963.000,1.000
-9.087,-4.463,-6.765,-5.248,-1.021,7.816,11.314,7.207,-0.040,1.007,-0.086,1.373,0.732,-0.671,80.000,15964.000,1.000
-8.615,-2.126,-5.485,-4.209,0.179,11.393,11.971,8.599,-0.040,1.004,-0.088,1.404,0.763,-0.702,80.000,15965.000,1.000
-9.094,-1.209,-5.119,-3.786,0.168,12.654,10.779,8.749,-0.039,1.003,-0.086,1.251,0.916,-0.702,80.000,15966.000,1.000
-10.603,-2.892,-6.012,-4.746,-1.121,11.128,7.526,6.808,-0.039,1.003,-0.087,1.129,1.007,-0.763,80.000,15967.000,1.000
-12.630,-6.113,-7.766,-6.588,-3.235,7.741,3.297,3.729,-0.038,1.005,-0.085,1.099,0.946,-0.732,80.000,15968.000,1.000
-14.745,-8.933,-9.870,-8.313,-5.780,3.778,-0.677,1.041,-0.037,1.004,-0.086,1.129,1.129,-0.610,80.000,15969.000,1.000
-16.719,-10.517,-11.851,-9.397,-8.307,0.035,-3.894,-0.682,-0.037,1.004,-0.085,1.007,1.251,-0.702,80.000,15970.000,1.000
-18.051,-11.306,-13.008,-9.809,-9.966,-3.089,-6.281,-1.719,-0.036,1.005,-0.085,0.885,1.373,-0.671,80.000,15971.000,1.000
-17.958,-11.665,-12.589,-9.442,-9.909,-5.219,-7.621,-2.080,-0.035,1.005,-0.086,0.793,1.495,-0.702,80.000,15972.000,1.000
-16.080,-11.122,-10.488,-8.019,-8.205,-6.180,-7.713,-1.240,-0.037,1.004,-0.086,0.641,1.678,-0.793,80.000,15973.000,1.000
-12.929,-9.208,-7.493,-5.568,-5.970,-6.431,-6.949,0.899,-0.038,1.001,-0.086,0.610,1.892,-0.702,80.000,15974.000,1.000
-9.411,-6.502,-4.561,-2.678,-4.273,-6.826,-6.246,3.318,-0.035,1.000,-0.085,0.519,1.923,-0.702,80.000,15975.000,1.000
-6.031,-4.199,-1.898,-0.037,-3.027,-7.646,-6.103,4.661,-0.034,1.002,-0.088,0.458,2.045,-0.763,80.000,15976.000,1.000
-2.772,-2.690,0.987,2.161,-1.264,-8.170,-5.916,4.639,-0.036,1.003,-0.086,0.366,2.258,-0.610,80.000,15977.000,1.000
0.276,-1.130,4.328,4.191,1.583,-7.451,-4.547,4.315,-0.034,1.003,-0.082,0.336,2.502,-0.671,80.000,15978.000,1.000
2.442,1.242,7.431,6.096,4.953,-5.464,-1.631,4.780,-0.034,1.004,-0.085,0.305,2.594,-0.824,80.000,15979.000,1.000
2.904,3.731,9.169,7.224,7.750,-3.326,1.857,5.820,-0.035,1.004,-0.086,0.336,2.747,-0.732,80.000,15980.000,1.000
1.641,4.767,9.097,6.821,9.429,-2.234,4.523,6.355,-0.036,1.004,-0.083,0.214,2.899,-0.702,80.000,15981.000,1.000
-0.328,3.805,7.869,5.032,10.274,-2.322,5.916,5.995,-0.039,1.003,-0.086,0.153,3.021,-0.732,80.000,15982.000,1.000
-1.801,2.094,6.515,2.987,10.685,-2.786,6.675,5.557,-0.039,1.003,-0.086,0.061,3.082,-0.671,80.000,15983.000,1.000
-2.302,1.361,5.618,1.873,10.675,-2.922,7.512,5.958,-0.038,1.002,-0.085,0.061,3.265,-0.702,80.000,15984.000,1.000
-2.049,2.113,5.351,2.081,10.294,-2.620,8.486,7.078,-0.041,1.002,-0.082,0.061,3.387,-0.763,80.000,15985.000,1.000
-1.258,3.540,5.912,3.234,10.050,-1.989,9.244,7.984,-0.039,1.001,-0.080,0.000,3.418,-0.702,80.000,15986.000,1.000
0.151,4.868,7.469,4.782,10.469,-0.920,9.600,8.108,-0.040,1.003,-0.079,0.031,3.418,-0.732,80.000,15987.000,1.000
2.130,6.281,9.662,6.378,11.360,0.842,9.755,7.879,-0.041,1.003,-0.081,-0.031,3.479,-0.793,80.000,15988.000,1.000
4.129,8.230,11.544,7.671,11.862,3.274,9.945,7.970,-0.043,1.003,-0.082,-0.092,3.418,-0.671,80.000,15989.000,1.000
5.406,10.250,12.274,8.059,11.335,5.888,10.006,8.181,-0.043,1.003,-0.078,-0.061,3.540,-0.580,80.000,15990.000,1.000
5.667,11.153,11.832,6.992,10.006,8.103,9.512,7.538,-0.041,1.002,-0.079,0.031,3.540,-0.580,80.000,15991.000,1.000
5.258,10.472,10.893,4.605,8.594,9.725,8.293,5.570,-0.043,1.003,-0.081,-0.061,3.571,-0.519,80.000,15992.000,1.000
4.710,9.200,10.066,1.854,7.440,10.909,6.583,3.028,-0.042,1.003,-0.080,-0.031,3.632,-0.488,80.000,15993.000,1.000
4.231,8.714,9.406,-0.167,6.300,11.694,4.677,1.118,-0.043,1.003,-0.081,0.000,3.571,-0.488,80.000,15994.000,1.000
3.722,9.191,8.704,-1.003,5.038,11.865,2.722,0.296,-0.043,1.002,-0.077,0.061,3.601,-0.366,80.000,15995.000,1.000
3.147,9.540,8.006,-0.929,4.098,11.330,0.927,0.128,-0.043,1.001,-0.076,0.183,3.479,-0.519,80.000,15996.000,1.000
2.623,8.823,7.539,-0.451,3.902,10.257,-0.389,0.095,-0.043,1.001,-0.078,0.153,3.479,-0.336,80.000,15997.000,1.000
2.150,7.314,7.198,0.123,4.050,8.776,-1.078,0.204,-0.044,1.002,-0.079,0.153,3.418,-0.305,80.000,15998.000,1.000
1.465,5.862,6.429,0.624,3.575,6.750,-1.375,0.661,-0.045,1.000,-0.078,0.275,3.510,-0.397,80.000,15999.000,1.000
0.307,4.524,4.788,0.738,1.986,3.911,-1.802,1.136,-0.045,1.000,-0.076,0.305,3.357,-0.275,80.000,16000.000,1.000
-1.177,2.508,2.525,0.112,-0.170,0.284,-2.755,0.842,-0.044,1.001,-0.079,0.397,3.326,-0.214,80.000,16001.000,1.000
-2.415,-0.455,0.427,-1.157,-1.861,-3.521,-4.073,-0.465,-0.045,1.000,-0.080,0.458,3.235,-0.305,80.000,16002.000,1.000
-2.868,-3.296,-0.905,-2.342,-2.525,-6.587,-5.108,-1.898,-0.043,1.000,-0.078,0.427,3.204,-0.275,80.000,16003.000,1.000
-2.433,-4.601,-1.472,-2.641,-2.356,-8.353,-5.333,-2.267,-0.043,1.000,-0.080,0.488,3.143,-0.244,80.000,16004.000,1.000
-1.359,-4.180,-1.536,-1.862,-1.682,-8.910,-4.763,-1.330,-0.044,1.000,-0.080,0.610,3.021,-0.214,80.000,16005.000,1.000
0.152,-3.083,-1.046,-0.367,-0.342,-8.579,-3.641,0.166,-0.046,1.001,-0.078,0.732,2.899,-0.214,80.000,16006.000,1.000
2.035,-2.171,0.293,1.498,1.976,-7.506,-1.974,1.563,-0.045,1.002,-0.078,0.732,2.808,-0.183,80.000,16007.000,1.000
4.033,-1.265,2.330,3.626,4.868,-5.906,0.294,2.942,-0.044,1.002,-0.075,0.763,2.747,-0.214,80.000,16008.000,1.000
5.531,0.077,4.188,5.778,7.105,-4.483,2.708,4.533,-0.044,1.002,-0.077,0.854,2.655,-0.183,80.000,16009.000,1.000
5.912,1.335,4.870,7.224,7.579,-4.260,4.229,5.813,-0.043,1.002,-0.079,0.885,2.625,-0.305,80.000,16010.000,1.000
5.078,1.222,4.042,7.060,6.135,-5.839,3.943,5.700,-0.045,1.001,-0.079,0.854,2.563,-0.336,80.000,16011.000,1.000
3.602,-0.723,2.197,5.054,3.486,-8.808,1.876,3.786,-0.045,1.001,-0.081,0.977,2.533,-0.305,80.000,16012.000,1.000
2.364,-3.194,0.160,2.089,0.526,-11.908,-0.967,1.058,-0.042,1.001,-0.081,0.916,2.441,-0.214,80.000,16013.000,1.000
1.904,-4.295,-1.523,-0.518,-2.119,-13.846,-3.419,-0.978,-0.042,1.004,-0.078,0.916,2.289,-0.275,80.000,16014.000,1.000
2.147,-3.466,-2.694,-2.086,-3.966,-13.954,-4.886,-1.733,-0.044,1.002,-0.073,0.946,2.380,-0.305,80.000,16015.000,1.000
2.836,-1.648,-3.156,-2.734,-4.390,-12.076,-5.191,-1.686,-0.044,1.002,-0.079,0.946,2.228,-0.244,80.000,16016.000,1.000
3.963,0.286,-2.562,-2.717,-2.920,-8.186,-4.077,-1.271,-0.041,1.001,-0.077,0.977,2.167,-0.275,80.000,16017.000,1.000
5.439,2.388,-1.040,-2.142,-0.033,-2.650,-1.460,-0.308,-0.043,1.002,-0.078,1.007,2.075,-0.275,80.000,16018.000,1.000
6.734,4.829,0.504,-1.285,2.802,3.367,1.967,1.372,-0.044,1.000,-0.079,0.977,1.984,-0.458,80.000,16019.000,1.000
7.357,7.026,1.263,-0.605,4.436,8.466,5.036,3.361,-0.045,1.001,-0.080,1.007,1.831,-0.488,80.000,16020.000,1.000
7.515,8.126,1.455,-0.288,5.145,12.140,7.144,5.068,-0.045,1.001,-0.080,1.038,1.801,-0.580,80.000,16021.000,1.000
7.858,8.112,1.939,-0.016,5.956,14.907,8.594,6.449,-0.045,1.002,-0.080,1.099,1.770,-0.549,80.000,16022.000,1.000
8.566,7.869,2.983,0.641,7.083,17.196,9.789,8.020,-0.045,1.003,-0.079,1.129,1.556,-0.580,80.000,16023.000,1.000
8.998,8.014,3.832,1.674,7.577,18.452,10.426,10.099,-0.044,1.003,-0.081,1.251,1.373,-0.610,80.000,16024.000,1.000
8.429,7.997,3.617,2.567,6.594,17.619,9.760,12.307,-0.043,1.002,-0.080,1.251,1.343,-0.702,80.000,16025.000,1.000
6.915,6.686,2.313,2.714,4.428,14.324,7.517,13.907,-0.043,1.003,-0.079,1.129,1.282,-0.763,80.000,16026.000,1.000
5.193,3.774,0.545,1.893,2.056,9.344,4.335,14.539,-0.042,1.001,-0.082,1.160,1.251,-0.702,80.000,16027.000,1.000
3.836,0.372,-1.221,0.463,0.116,4.119,1.408,14.582,-0.044,1.002,-0.079,1.129,1.190,-0.641,80.000,16028.000,1.000
2.800,-2.004,-2.949,-0.938,-1.343,-0.082,-0.352,14.629,-0.041,1.002,-0.080,1.190,1.129,-0.641,80.000,16029.000,1.000
1.858,-2.862,-4.552,-1.926,-2.294,-2.638,-0.828,14.673,-0.042,1.003,-0.077,1.343,1.068,-0.519,80.000,16030.000,1.000
1.123,-2.795,-5.455,-2.479,-2.275,-3.427,-0.323,14.194,-0.043,1.004,-0.078,1.251,1.038,-0.519,80.000,16031.000,1.000
0.929,-2.360,-5.002,-2.606,-0.887,-2.607,0.979,13.016,-0.042,1.004,-0.080,1.129,1.099,-0.549,80.000,16032.000,1.000
1.350,-1.435,-3.285,-2.210,1.338,-0.767,2.850,11.601,-0.041,1.005,-0.079,1.221,1.038,-0.580,80.000,16033.000,1.000
2.078,0.185,-1.241,-1.347,3.102,1.012,4.647,10.353,-0.040,1.004,-0.081,1.160,0.946,-0.549,80.000,16034.000,1.000
2.774,1.957,0.241,-0.418,3.549,1.707,5.511,8.966,-0.042,1.004,-0.085,1.099,0.977,-0.458,80.000,16035.000,1.000
3.437,2.864,1.099,0.113,3.005,1.072,5.064,6.817,-0.041,1.002,-0.084,1.038,0.977,-0.488,80.000,16036.000,1.000
4.328,2.574,1.859,0.193,2.347,-0.339,3.725,3.956,-0.042,1.004,-0.082,0.946,0.977,-0.488,80.000,16037.000,1.000
5.526,1.922,2.774,0.221,1.908,-1.831,2.248,1.355,-0.041,1.004,-0.084,0.916,0.946,-0.458,80.000,16038.000,1.000
6.633,1.922,3.483,0.563,1.302,-3.206,1.005,-0.003,-0.039,1.004,-0.080,0.977,1.068,-0.549,80.000,16039.000,1.000
6.980,2.422,3.455,1.015,0.151,-4.846,-0.350,-0.241,-0.039,1.004,-0.081,0.946,1.099,-0.580,80.000,16040.000,1.000
6.156,2.186,2.533,0.875,-1.423,-7.259,-2.518,-0.576,-0.038,1.004,-0.080,0.854,1.068,-0.580,80.000,16041.000,1.000
4.308,0.476,0.957,-0.330,-3.096,-10.433,-5.794,-2.053,-0.038,1.005,-0.082,0.977,1.129,-0.580,80.000,16042.000,1.000
1.904,-1.942,-1.088,-2.337,-4.925,-13.762,-9.743,-4.529,-0.038,1.004,-0.081,0.916,1.221,-0.641,80.000,16043.000,1.000
-0.655,-3.772,-3.714,-4.457,-7.347,-16.635,-13.677,-7.154,-0.038,1.004,-0.083,0.854,1.343,-0.671,80.000,16044.000,1.000
-2.934,-4.700,-6.805,-6.158,-10.368,-18.698,-17.136,-9.481,-0.038,1.004,-0.081,0.793,1.434,-0.702,80.000,16045.000,1.000
-4.156,-5.302,-9.429,-7.164,-12.999,-19.467,-19.710,-11.627,-0.037,1.004,-0.082,0.763,1.648,-0.763,80.000,16046.000,1.000
-3.514,-5.703,-10.259,-7.262,-13.939,-18.217,-20.788,-13.534,-0.037,1.004,-0.085,0.763,1.556,-0.824,80.000,16047.000,1.000
-1.031,-5.069,-8.777,-6.339,-12.837,-14.638,-19.886,-14.574,-0.036,1.002,-0.085,0.854,1.831,-0.946,80.000,16048.000,1.000
2.132,-2.687,-5.810,-4.663,-10.526,-9.350,-17.148,-14.105,-0.037,1.002,-0.085,0.885,1.923,-0.885,80.000,16049.000,1.000
4.545,0.880,-2.736,-2.910,-7.922,-3.470,-13.279,-12.228,-0.036,1.001,-0.083,0.885,2.136,-0.916,80.000,16050.000,1.000
5.720,4.236,-0.243,-1.627,-4.998,2.367,-8.839,-9.589,-0.035,1.002,-0.078,0.824,2.197,-0.885,80.000,16051.000,1.000
6.293,6.733,1.955,-0.644,-1.052,8.435,-3.626,-6.390,-0.037,1.002,-0.080,0.824,2.441,-0.824,80.000,16052.000,1.000
7.029,9.065,4.229,0.748,4.084,15.194,2.893,-2.123,-0.037,1.002,-0.082,0.916,2.411,-0.854,80.000,16053.000,1.000
7.793,11.907,6.156,2.843,9.389,22.083,10.384,3.376,-0.035,1.002,-0.083,0.977,2.594,-0.946,80.000,16054.000,1.000
7.500,14.251,6.617,4.726,13.190,27.184,17.038,8.753,-0.036,1.002,-0.088,0.946,2.716,-0.977,80.000,16055.000,1.000
4.950,13.652,4.580,4.584,14.048,28.194,20.346,11.442,-0.037,1.004,-0.085,0.916,2.838,-0.946,80.000,16056.000,1.000
-0.263,8.407,-0.280,1.024,11.184,23.846,18.631,9.441,-0.037,1.003,-0.082,0.854,2.899,-0.977,80.000,16057.000,1.000
-7.455,-0.701,-7.473,-5.769,4.577,14.637,12.012,2.821,-0.037,1.003,-0.082,0.946,2.991,-0.977,80.000,16058.000,1.000
-15.126,-10.968,-15.785,-14.080,-4.788,2.554,2.202,-6.479,-0.038,1.002,-0.084,0.977,3.174,-0.854,80.000,16059.000,1.000
-21.414,-19.711,-23.314,-21.630,-14.637,-9.629,-8.235,-15.953,-0.036,1.005,-0.081,1.038,3.204,-0.885,80.000,16060.000,1.000
-24.623,-25.373,-27.847,-26.507,-21.882,-19.021,-16.542,-23.447,-0.039,1.005,-0.080,1.007,3.265,-0.824,80.000,16061.000,1.000
-23.832,-27.191,-27.853,-27.569,-24.157,-23.430,-20.474,-27.326,-0.040,1.004,-0.080,1.038,3.387,-0.702,80.000,16062.000,1.000
-19.422,-24.842,-23.546,-24.674,-21.350,-22.311,-19.215,-26.716,-0.041,1.003,-0.080,0.977,3.479,-0.702,80.000,16063.000,1.000
-13.061,-18.985,-16.934,-18.883,-15.572,-17.160,-13.974,-22.157,-0.040,1.002,-0.080,0.977,3.479,-0.671,80.000,16064.000,1.000
-6.821,-11.666,-10.442,-12.138,-9.395,-10.632,-7.380,-15.745,-0.038,1.000,-0.078,0.977,3.601,-0.641,80.000,16065.000,1.000
-1.942,-5.373,-5.334,-6.241,-4.187,-5.004,-1.911,-10.001,-0.040,0.999,-0.080,1.007,3.723,-0.702,80.000,16066.000,1.000
1.587,-1.427,-1.521,-1.975,-0.202,-1.381,1.223,-6.405,-0.043,0.998,-0.080,1.068,3.784,-0.641,80.000,16067.000,1.000
4.398,0.642,1.468,0.938,2.335,-0.008,1.952,-4.923,-0.041,0.999,-0.080,1.160,3.754,-0.610,80.000,16068.000,1.000
6.996,2.125,3.864,3.233,3.020,-0.766,0.687,-4.733,-0.043,1.000,-0.082,1.129,3.754,-0.610,80.000,16069.000,1.000
9.603,3.679,5.898,5.433,2.109,-3.141,-1.965,-5.205,-0.042,1.003,-0.079,1.251,3.815,-0.641,80.000,16070.000,1.000
12.248,4.979,8.026,7.597,0.856,-6.024,-5.106,-6.121,-0.043,1.001,-0.079,1.251,3.845,-0.641,80.000,16071.000,1.000
14.734,5.697,10.569,9.539,0.595,-8.014,-7.614,-7.178,-0.044,1.004,-0.079,1.190,3.754,-0.641,80.000,16072.000,1.000
16.614,6.372,13.265,11.185,1.632,-8.167,-8.634,-7.694,-0.041,1.005,-0.080,1.129,3.845,-0.580,80.000,16073.000,1.000
17.414,7.867,15.370,12.535,3.197,-6.533,-8.152,-7.167,-0.040,1.005,-0.081,1.099,3.876,-0.580,80.000,16074.000,1.000
16.996,10.100,16.268,13.320,4.352,-3.974,-6.985,-6.046,-0.041,1.004,-0.086,1.190,3.845,-0.458,80.000,16075.000,1.000
15.754,11.967,16.007,13.027,4.823,-1.379,-5.960,-5.401,-0.042,1.003,-0.083,1.190,3.815,-0.366,80.000,16076.000,1.000
14.375,12.666,15.197,11.518,4.953,0.939,-5.118,-5.624,-0.042,1.002,-0.081,1.190,3.845,-0.397,80.000,16077.000,1.000
13.205,12.542,14.298,9.363,4.961,2.999,-3.943,-5.911,-0.042,1.002,-0.082,1.221,3.876,-0.244,80.000,16078.000,1.000
11.871,12.265,13.138,7.365,4.561,4.562,-2.215,-5.252,-0.042,1.002,-0.082,1.282,3.845,-0.244,80.000,16079.000,1.000
9.724,11.621,11.322,5.906,3.535,5.130,-0.318,-3.616,-0.041,1.001,-0.082,1.373,3.784,-0.183,80.000,16080.000,1.000
6.693,9.734,8.981,4.949,2.359,4.614,1.335,-1.830,-0.040,0.998,-0.083,1.434,3.693,-0.122,80.000,16081.000,1.000
3.500,6.453,6.789,4.467,1.812,3.701,2.842,-0.513,-0.041,1.000,-0.079,1.434,3.693,-0.092,80.000,16082.000,1.000
0.916,2.890,5.102,4.451,1.915,3.232,4.467,0.373,-0.041,0.999,-0.082,1.526,3.723,-0.092,80.000,16083.000,1.000
-0.931,0.356,3.511,4.571,1.762,3.343,5.968,0.930,-0.041,0.999,-0.081,1.648,3.662,-0.183,80.000,16084.000,1.000
-2.299,-0.890,1.561,4.225,0.692,3.564,6.714,0.819,-0.043,0.998,-0.083,1.617,3.601,-0.183,80.000,16085.000,1.000
-3.212,-1.525,-0.386,3.105,-0.737,3.639,6.478,-0.333,-0.045,0.998,-0.083,1.678,3.479,-0.275,80.000,16086.000,1.000
-3.442,-1.951,-1.436,1.607,-1.323,3.889,5.788,-2.164,-0.047,1.000,-0.082,1.709,3.479,-0.458,80.000,16087.000,1.000
-3.014,-1.661,-1.187,0.582,-0.598,4.718,5.444,-3.552,-0.048,1.002,-0.083,1.892,3.326,-0.580,80.000,16088.000,1.000
-2.431,-0.087,-0.188,0.607,0.766,5.974,5.750,-3.574,-0.048,1.002,-0.083,1.862,3.204,-0.671,80.000,16089.000,1.000
-2.281,2.170,0.673,1.449,1.865,6.983,6.287,-2.428,-0.046,1.006,-0.086,1.770,3.082,-0.671,80.000,16090.000,1.000
-2.762,3.502,0.929,2.231,2.413,7.150,6.391,-1.247,-0.044,1.007,-0.086,1.740,2.869,-0.793,80.000,16091.000,1.000
-3.695,2.772,0.539,2.153,2.460,6.323,5.743,-1.001,-0.044,1.010,-0.083,1.648,2.991,-0.763,80.000,16092.000,1.000
-4.906,0.337,-0.571,1.057,1.654,4.561,4.390,-1.771,-0.045,1.009,-0.082,1.465,2.991,-0.671,80.000,16093.000,1.000
-6.436,-2.594,-2.611,-0.690,-0.663,1.827,2.365,-3.171,-0.043,1.009,-0.082,1.434,2.930,-0.702,80.000,16094.000,1.000
-8.306,-5.304,-5.446,-2.680,-4.490,-1.852,-0.368,-5.126,-0.043,1.010,-0.084,1.282,2.808,-0.610,80.000,16095.000,1.000
-10.103,-7.828,-8.254,-4.627,-8.682,-6.006,-3.558,-7.833,-0.042,1.011,-0.082,1.190,2.838,-0.610,80.000,16096.000,1.000
-10.993,-10.010,-9.949,-6.181,-11.791,-9.813,-6.567,-11.055,-0.039,1.010,-0.083,0.977,2.930,-0.519,80.000,16097.000,1.000
-10.269,-10.937,-10.000,-6.825,-13.265,-12.623,-8.780,-13.845,-0.039,1.008,-0.080,0.854,2.991,-0.336,80.000,16098.000,1.000
-7.891,-9.777,-8.714,-6.168,-13.543,-14.297,-10.063,-15.255,-0.037,1.010,-0.080,0.824,2.899,-0.366,80.000,16099.000,1.000
-4.535,-7.058,-6.798,-4.410,-13.170,-15.135,-10.834,-15.281,-0.038,1.010,-0.082,0.671,3.052,-0.305,80.000,16100.000,1.000
-1.122,-4.493,-4.779,-2.355,-12.207,-15.495,-11.656,-14.820,-0.039,1.007,-0.081,0.488,2.991,-0.397,80.000,16101.000,1.000
1.733,-3.219,-2.796,-0.713,-10.487,-15.348,-12.647,-14.542,-0.038,1.009,-0.083,0.397,3.113,-0.244,80.000,16102.000,1.000
3.777,-2.644,-0.868,0.464,-8.183,-14.239,-13.335,-14.103,-0.038,1.007,-0.081,0.336,3.174,-0.122,80.000,16103.000,1.000
4.880,-1.394,0.855,1.500,-5.826,-11.810,-13.128,-12.713,-0.039,1.004,-0.080,0.275,3.265,-0.214,80.000,16104.000,1.000
5.090,0.986,2.342,2.550,-3.613,-8.154,-11.631,-10.126,-0.040,1.003,-0.078,0.214,3.296,-0.183,80.000,16105.000,1.000
4.854,3.722,3.995,3.512,-1.020,-3.580,-8.545,-6.760,-0.040,1.001,-0.081,0.244,3.204,-0.153,80.000,16106.000,1.000
4.776,5.855,6.191,4.237,2.395,1.523,-3.771,-3.124,-0.039,1.004,-0.080,0.183,3.143,-0.122,80.000,16107.000,1.000
4.889,6.973,8.371,4.512,5.891,6.373,2.131,0.508,-0.041,1.000,-0.082,0.183,3.113,-0.092,80.000,16108.000,1.000
4.367,6.830,8.990,3.942,7.810,9.742,7.874,3.869,-0.042,0.999,-0.081,0.183,3.082,-0.214,80.000,16109.000,1.000
2.265,4.877,6.814,2.134,7.199,10.720,12.178,6.444,-0.041,0.997,-0.080,0.305,3.143,-0.336,80.000,16110.000,1.000
-1.450,0.795,2.207,-0.814,4.850,9.533,14.619,7.763,-0.041,0.997,-0.079,0.366,3.052,-0.397,80.000,16111.000,1.000
-5.731,-4.511,-3.042,-4.050,2.509,7.450,15.719,8.001,-0.039,0.995,-0.082,0.458,3.021,-0.305,80.000,16112.000,1.000
-9.189,-8.876,-7.070,-6.289,1.289,5.870,16.328,8.063,-0.039,0.994,-0.080,0.519,3.113,-0.427,80.000,16113.000,1.000
-10.939,-10.362,-9.027,-6.635,1.083,5.434,16.881,8.780,-0.040,0.994,-0.079,0.519,3.021,-0.580,80.000,16114.000,1.000
-10.887,-8.966,-9.119,-5.245,1.280,5.856,17.186,10.002,-0.040,0.992,-0.080,0.671,3.082,-0.610,80.000,16115.000,1.000
-9.521,-6.546,-8.001,-3.153,1.609,6.537,16.896,10.801,-0.041,0.994,-0.080,0.702,2.991,-0.702,80.000,16116.000,1.000
-7.541,-4.904,-6.289,-1.312,2.178,7.240,16.124,10.682,-0.039,0.994,-0.081,0.824,2.991,-0.793,80.000,16117.000,1.000
-5.610,-4.201,-4.472,0.164,2.994,8.142,15.432,10.291,-0.038,0.994,-0.080,0.885,3.052,-0.946,80.000,16118.000,1.000
-4.240,-3.446,-2.949,1.731,3.824,9.373,15.223,10.645,-0.039,0.996,-0.078,0.854,3.113,-0.946,80.000,16119.000,1.000
-3.706,-2.196,-1.932,3.478,4.532,10.649,15.284,11.808,-0.040,0.998,-0.079,0.885,3.113,-1.007,80.000,16120.000,1.000
-3.938,-1.211,-1.373,4.736,5.197,11.349,14.918,12.650,-0.041,1.001,-0.081,0.977,3.113,-1.068,80.000,16121.000,1.000
-4.590,-1.317,-1.120,4.740,5.745,10.941,13.527,12.020,-0.042,1.003,-0.081,0.977,3.021,-1.007,80.000,16122.000,1.000
-5.322,-2.122,-1.140,3.518,5.695,9.337,11.098,9.945,-0.043,1.004,-0.080,0.977,3.082,-1.038,80.000,16123.000,1.000
-5.983,-2.411,-1.518,1.846,4.544,6.844,8.061,7.398,-0.042,1.002,-0.080,0.885,3.021,-1.038,80.000,16124.000,1.000
-6.456,-1.672,-2.150,0.435,2.412,3.873,4.732,5.050,-0.043,1.003,-0.079,1.038,3.021,-0.977,80.000,16125.000,1.000
-6.335,-0.553,-2.450,-0.507,0.162,0.878,1.196,2.744,-0.043,1.004,-0.080,1.099,3.021,-0.885,80.000,16126.000,1.000
-4.896,0.371,-1.598,-0.922,-1.248,-1.569,-2.337,0.236,-0.043,1.005,-0.082,1.007,3.021,-0.916,80.000,16127.000,1.000
-1.652,1.626,0.754,-0.534,-1.576,-2.979,-5.461,-2.124,-0.046,1.002,-0.082,0.916,2.930,-0.854,80.000,16128.000,1.000
3.014,4.117,4.088,0.869,-1.344,-3.273,-7.967,-3.782,-0.047,1.007,-0.082,0.946,2.960,-0.916,80.000,16129.000,1.000
7.935,7.639,7.428,2.891,-1.092,-2.740,-10.043,-4.805,-0.049,1.007,-0.082,0.854,2.899,-0.854,80.000,16130.000,1.000
11.865,10.711,9.976,4.534,-0.835,-1.717,-11.952,-5.863,-0.050,1.008,-0.080,0.916,2.808,-0.885,80.000,16131.000,1.000
14.003,12.003,11.295,4.890,-0.376,-0.379,-13.584,-7.296,-0.052,1.009,-0.079,0.763,2.686,-1.038,80.000,16132.000,1.000
14.015,11.513,11.113,3.821,0.091,1.172,-14.461,-8.457,-0.052,1.007,-0.078,0.732,2.686,-0.977,80.000,16133.000,1.000
11.952,10.113,9.337,1.957,0.069,2.697,-14.176,-8.263,-0.052,1.005,-0.077,0.580,2.625,-1.038,80.000,16134.000,1.000
8.357,8.310,6.412,0.119,-0.466,3.927,-12.694,-6.343,-0.053,1.005,-0.081,0.641,2.594,-1.038,80.000,16135.000,1.000
4.215,5.854,3.333,-1.236,-0.785,4.841,-10.201,-3.429,-0.051,1.006,-0.078,0.610,2.533,-0.763,80.000,16136.000,1.000
0.428,2.543,0.933,-2.113,-0.229,5.626,-6.888,-0.596,-0.051,1.005,-0.082,0.702,2.380,-0.763,80.000,16137.000,1.000
-2.698,-1.002,-0.819,-2.673,0.935,6.340,-2.962,1.718,-0.052,1.006,-0.080,0.641,2.258,-0.671,80.000,16138.000,1.000
-5.411,-3.801,-2.664,-3.084,1.725,6.710,1.138,3.675,-0.052,1.003,-0.078,0.641,2.258,-0.458,80.000,16139.000,1.000
